id,price
10065,3447
10066,1911
10067,844
10068,665
10069,10580
10070,755
10071,683
10072,18741
10073,5539
10074,1061
10075,1436
10076,936
10077,891
10078,814
10079,6588
10080,891
10081,956
10082,2012
10083,3007
10084,432
10085,4207
10086,477
10087,15729
10088,4268
10089,3447
10090,5543
10091,899
10092,477
10093,891
10094,828
10095,6108
10096,626
10097,16506
10098,658
10099,7234
10100,3966
10101,11214
10102,16779
10103,6817
10104,477
10105,4208
10106,4327
10107,866
10108,15962
10109,3593
10110,1559
10111,1061
10112,899
10113,464
10114,8214
10115,6759
10116,6108
10117,1919
10118,11512
10119,4636
10120,6295
10121,1061
10122,956
10123,628
10124,658
10125,1152
10126,732
10127,961
10128,1295
10129,10580
10130,4201
10131,12587
10132,447
10133,489
10134,13063
10135,765
10136,5500
10137,3950
10138,5292
10139,11540
10140,5219
10141,989
10142,7393
10143,776
10144,485
10145,561
10146,844
10147,814
10148,10082
10149,884
10150,660
10151,8348
10152,3950
10153,421
10154,709
10155,1046
10156,1663
10157,1340
10158,7255
10159,410
10160,3734
10161,2342
10162,576
10163,854
10164,8205
10165,489
10166,4995
10167,18242
10168,3699
10169,5898
10170,4980
10171,3104
10172,5120
10173,3149
10174,5292
10175,394
10176,5500
10177,537
10178,3759
10179,1007
10180,1023
10181,1781
10182,1919
10183,15426
10184,530
10185,596
10186,734
10187,844
10188,7438
10189,1107
10190,4327
10191,6246
10192,552
10193,5466
10194,7294
10195,574
10196,8279
10197,1436
10198,1107
10199,1436
10200,6060
10201,4208
10202,3734
10203,918
10204,5577
10205,530
10206,6533
10207,419
10208,11917
10209,4462
10210,6257
10211,776
10212,936
10213,7627
10214,10020
10215,4640
10216,7677
10217,942
10218,1076
10219,1192
10220,1781
10221,878
10222,4165
10223,776
10224,4038
10225,12377
10226,571
10227,14199
10228,3292
10229,776
10230,8348
10231,13945
10232,15792
10233,956
10234,936
10235,13945
10236,658
10237,13007
10238,899
10239,764
10240,5543
10241,1436
10242,1192
10243,2557
10244,936
10245,645
10246,743
10247,11863
10248,3375
10249,6821
10250,1781
10251,4038
10252,583
10253,485
10254,756
10255,936
10256,891
10257,1219
10258,373
10259,5677
10260,6533
10261,658
10262,814
10263,911
10264,4686
10265,1919
10266,478
10267,4980
10268,9370
10269,9432
10270,1192
10271,5219
10272,5539
10273,6843
10274,1439
10275,12338
10276,475
10277,3950
10278,837
10279,15729
10280,3054
10281,3127
10282,544
10283,6606
10284,3122
10285,3863
10286,530
10287,6588
10288,3063
10289,1107
10290,2330
10291,828
10292,5757
10293,3897
10294,14543
10295,1152
10296,864
10297,709
10298,1656
10299,658
10300,5292
10301,658
10302,13595
10303,1629
10304,1011
10305,2680
10306,5466
10307,1746
10308,844
10309,485
10310,16300
10311,6776
10312,5260
10313,7416
10314,9996
10315,1436
10316,11560
10317,1438
10318,394
10319,525
10320,7832
10321,12308
10322,1911
10323,776
10324,1919
10325,552
10326,485
10327,1911
10328,605
10329,878
10330,3447
10331,3066
10332,2656
10333,837
10334,884
10335,6295
10336,1046
10337,684
10338,10020
10339,9658
10340,1219
10341,899
10342,7665
10343,5292
10344,5219
10345,489
10346,886
10347,3759
10348,1919
10349,589
10350,6237
10351,9343
10352,709
10353,732
10354,1635
10355,8279
10356,8924
10357,2714
10358,9131
10359,1192
10360,3965
10361,4751
10362,9028
10363,5378
10364,475
10365,1108
10366,789
10367,5466
10368,866
10369,3818
10370,776
10371,3511
10372,13530
10373,593
10374,876
10375,936
10376,4347
10377,1107
10378,6618
10379,3368
10380,703
10381,4980
10382,544
10383,789
10384,3538
10385,5292
10386,789
10387,709
10388,11489
10389,421
10390,12291
10391,1323
10392,899
10393,394
10394,709
10395,7056
10396,1153
10397,3017
10398,3734
10399,1656
10400,574
10401,1574
10402,6618
10403,6133
10404,1192
10405,1944
10406,765
10407,7416
10408,5499
10409,765
10410,5193
10411,1192
10412,1125
10413,1107
10414,899
10415,438
10416,6108
10417,730
10418,886
10419,9248
10420,11233
10421,7416
10422,4327
10423,969
10424,765
10425,6945
10426,1436
10427,1845
10428,7528
10429,13945
10430,1845
10431,776
10432,3264
10433,6976
10434,1175
10435,3149
10436,473
10437,736
10438,814
10439,530
10440,7826
10441,1415
10442,5775
10443,3045
10444,658
10445,5217
10446,4210
10447,5412
10448,625
10449,764
10450,7861
10451,15888
10452,3720
10453,4468
10454,5219
10455,1076
10456,488
10457,7725
10458,447
10459,969
10460,891
10461,2873
10462,8181
10463,6237
10464,1153
10465,1919
10466,421
10467,5499
10468,3685
10469,15729
10470,4234
10471,891
10472,17597
10473,4327
10474,596
10475,405
10476,4751
10477,776
10478,3149
10479,3818
10480,936
10481,837
10482,3122
10483,6543
10484,4327
10485,419
10486,1656
10487,2150
10488,3615
10489,4980
10490,6290
10491,658
10492,9248
10493,5293
10494,9530
10495,2352
10496,8181
10497,1153
10498,4902
10499,1192
10500,16718
10501,6588
10502,612
10503,8181
10504,814
10505,3180
10506,5412
10507,5385
10508,837
10509,4208
10510,899
10511,2187
10512,6189
10513,814
10514,844
10515,2656
10516,3045
10517,8205
10518,1107
10519,3447
10520,506
10521,473
10522,658
10523,473
10524,5969
10525,5539
10526,675
10527,1007
10528,844
10529,7056
10530,830
10531,1919
10532,4455
10533,432
10534,886
10535,608
10536,899
10537,1046
10538,789
10539,4468
10540,4874
10541,3268
10542,6648
10543,9847
10544,7747
10545,5599
10546,8214
10547,18242
10548,4207
10549,789
10550,709
10551,3264
10552,658
10553,13063
10554,700
10555,2572
10556,3292
10557,13998
10558,6745
10559,818
10560,683
10561,1158
10562,12308
10563,5293
10564,9549
10565,709
10566,899
10567,421
10568,969
10569,863
10570,1177
10571,11113
10572,866
10573,1911
10574,6759
10575,5260
10576,1255
10577,3615
10578,1221
10579,489
10580,1046
10581,884
10582,1436
10583,4256
10584,3818
10585,684
10586,961
10587,6976
10588,11565
10589,7149
10590,5134
10591,7214
10592,1911
10593,18242
10594,1219
10595,3966
10596,1255
10597,8227
10598,1153
10599,9740
10600,605
10601,4327
10602,12078
10603,1192
10604,2263
10605,11560
10606,2141
10607,1061
10608,3907
10609,3180
10610,789
10611,421
10612,969
10613,8002
10614,4389
10615,12308
10616,705
10617,1153
10618,5701
10619,776
10620,7276
10621,3818
10622,14542
10623,3122
10624,1153
10625,4562
10626,544
10627,14936
10628,625
10629,3734
10630,1746
10631,791
10632,506
10633,4002
10634,394
10635,658
10636,969
10637,9131
10638,11113
10639,5032
10640,1282
10641,589
10642,1107
10643,4501
10644,5120
10645,4478
10646,5177
10647,10407
10648,4162
10649,4327
10650,5499
10651,1107
10652,16316
10653,709
10654,3116
10655,3759
10656,936
10657,2680
10658,436
10659,10078
10660,1061
10661,2263
10662,506
10663,969
10664,1919
10665,7528
10666,4478
10667,5292
10668,489
10669,421
10670,489
10671,1107
10672,18107
10673,3378
10674,1179
10675,12587
10676,485
10677,969
10678,4207
10679,13998
10680,658
10681,3205
10682,5466
10683,1911
10684,5219
10685,969
10686,789
10687,1869
10688,4468
10689,15282
10690,1153
10691,710
10692,7416
10693,3759
10694,658
10695,473
10696,3734
10697,709
10698,506
10699,4327
10700,863
10701,2965
10702,1919
10703,3009
10704,13464
10705,8014
10706,6028
10707,776
10708,891
10709,485
10710,5293
10711,6295
10712,936
10713,1559
10714,4234
10715,709
10716,625
10717,4468
10718,8396
10719,4207
10720,1192
10721,1746
10722,7528
10723,1436
10724,18435
10725,525
10726,7294
10727,15888
10728,969
10729,1436
10730,3940
10731,645
10732,730
10733,1919
10734,3116
10735,878
10736,4338
10737,489
10738,11873
10739,709
10740,5543
10741,3925
10742,8690
10743,6295
10744,9858
10745,1153
10746,485
10747,608
10748,5047
10749,1919
10750,419
10751,1264
10752,918
10753,4686
10754,9467
10755,9740
10756,14482
10757,4967
10758,1436
10759,6776
10760,1938
10761,1843
10762,622
10763,3720
10764,2498
10765,4478
10766,789
10767,4980
10768,4165
10769,776
10770,626
10771,4751
10772,1158
10773,1004
10774,4980
10775,530
10776,506
10777,3045
10778,5466
10779,1153
10780,4208
10781,499
10782,3950
10783,574
10784,4997
10785,4328
10786,7528
10787,886
10788,18614
10789,4640
10790,6447
10791,571
10792,776
10793,8486
10794,3704
10795,3966
10796,574
10797,4478
10798,13622
10799,854
10800,13464
10801,16636
10802,734
10803,9959
10804,2104
10805,3818
10806,5292
10807,776
10808,3946
10809,485
10810,4038
10811,665
10812,705
10813,4051
10814,1559
10815,1559
10816,1411
10817,8181
10818,709
10819,899
10820,7416
10821,1436
10822,4416
10823,1243
10824,14482
10825,5292
10826,485
10827,14542
10828,7393
10829,374
10830,878
10831,658
10832,1168
10833,13420
10834,911
10835,530
10836,13499
10837,13945
10838,7438
10839,489
10840,3369
10841,878
10842,5864
10843,6817
10844,918
10845,18128
10846,1919
10847,9802
10848,9072
10849,3007
10850,12587
10851,6060
10852,764
10853,421
10854,645
10855,7197
10856,8924
10857,709
10858,956
10859,3615
10860,665
10861,765
10862,506
10863,1845
10864,11560
10865,5260
10866,4497
10867,6976
10868,4051
10869,5608
10870,710
10871,6453
10872,1153
10873,789
10874,15585
10875,9921
10876,3116
10877,3959
10878,4455
10879,2639
10880,4562
10881,969
10882,11795
10883,1153
10884,789
10885,776
10886,878
10887,464
10888,11560
10889,1629
10890,394
10891,530
10892,589
10893,658
10894,9412
10895,419
10896,475
10897,1046
10898,1845
10899,4378
10900,1107
10901,918
10902,13725
10903,837
10904,421
10905,1781
10906,5599
10907,475
10908,526
10909,684
10910,3447
10911,709
10912,1746
10913,683
10914,7480
10915,1107
10916,5683
10917,709
10918,734
10919,2174
10920,891
10921,505
10922,1340
10923,4679
10924,1295
10925,1153
10926,540
10927,756
10928,5775
10929,5260
10930,10078
10931,2263
10932,3866
10933,3759
10934,844
10935,961
10936,886
10937,734
10938,3264
10939,6108
10940,891
10941,1107
10942,8486
10943,13622
10944,776
10945,5134
10946,4327
10947,589
10948,2615
10949,2821
10950,5466
10951,5484
10952,3122
10953,608
10954,3369
10955,432
10956,11435
10957,15729
10958,2925
10959,1941
10960,7665
10961,645
10962,5880
10963,961
10964,525
10965,1911
10966,14361
10967,1919
10968,911
10969,530
10970,658
10971,5555
10972,489
10973,8214
10974,1746
10975,487
10976,4234
10977,1781
10978,6900
10979,911
10980,18242
10981,911
10982,776
10983,489
10984,4980
10985,544
10986,3946
10987,1911
10988,899
10989,732
10990,5412
10991,2150
10992,8246
10993,3292
10994,886
10995,421
10996,2114
10997,2700
10998,3950
10999,4501
11000,1069
11001,5898
11002,574
11003,8524
11004,1781
11005,3089
11006,589
11007,4874
11008,776
11009,732
11010,1046
11011,6237
11012,5412
11013,969
11014,7697
11015,10304
11016,1781
11017,3538
11018,734
11019,776
11020,969
11021,878
11022,911
11023,1656
11024,5539
11025,4455
11026,1882
11027,14918
11028,891
11029,2126
11030,1340
11031,6543
11032,5677
11033,1746
11034,625
11035,3818
11036,4338
11037,13063
11038,6271
11039,17403
11040,891
11041,12369
11042,1436
11043,6720
11044,1911
11045,12756
11046,15729
11047,15562
11048,2327
11049,18242
11050,3759
11051,4679
11052,489
11053,918
11054,5577
11055,789
11056,15729
11057,1046
11058,6533
11059,3639
11060,1107
11061,953
11062,8524
11063,1436
11064,1781
11065,2572
11066,5376
11067,552
11068,764
11069,8214
11070,6295
11071,3007
11072,4478
11073,462
11074,3615
11075,3950
11076,1221
11077,12905
11078,4497
11079,14416
11080,1781
11081,5292
11082,605
11083,3950
11084,969
11085,5599
11086,3685
11087,3734
11088,4478
11089,394
11090,1439
11091,6447
11092,3720
11093,3336
11094,16198
11095,4478
11096,3089
11097,15888
11098,776
11099,11442
11100,17515
11101,6108
11102,3252
11103,4253
11104,15210
11105,5599
11106,3615
11107,625
11108,419
11109,878
11110,891
11111,3447
11112,1079
11113,789
11114,447
11115,1340
11116,1107
11117,709
11118,5177
11119,6900
11120,4268
11121,15210
11122,1845
11123,561
11124,2327
11125,9343
11126,15792
11127,477
11128,7458
11129,6976
11130,1061
11131,485
11132,1843
11133,13499
11134,9334
11135,1061
11136,3447
11137,4234
11138,516
11139,9574
11140,5555
11141,15729
11142,891
11143,1687
11144,9343
11145,6237
11146,6817
11147,8214
11148,5241
11149,5499
11150,5543
11151,574
11152,11420
11153,561
11154,4208
11155,776
11156,3447
11157,11565
11158,3028
11159,878
11160,776
11161,891
11162,705
11163,1963
11164,575
11165,3292
11166,878
11167,7056
11168,764
11169,3180
11170,3704
11171,891
11172,1179
11173,530
11174,7697
11175,477
11176,489
11177,3534
11178,4679
11179,477
11180,12186
11181,5488
11182,2263
11183,1781
11184,6108
11185,1781
11186,8690
11187,487
11188,705
11189,15426
11190,878
11191,485
11192,13764
11193,4980
11194,388
11195,675
11196,450
11197,17403
11198,6588
11199,814
11200,4997
11201,969
11202,4686
11203,2557
11204,1436
11205,4680
11206,485
11207,703
11208,464
11209,942
11210,5177
11211,4995
11212,709
11213,4327
11214,1656
11215,488
11216,863
11217,1746
11218,402
11219,394
11220,5260
11221,1107
11222,732
11223,1438
11224,1436
11225,776
11226,18447
11227,1079
11228,1436
11229,475
11230,12948
11231,7032
11232,7210
11233,15231
11234,969
11235,3268
11236,8214
11237,3745
11238,3368
11239,589
11240,5208
11241,489
11242,3720
11243,6295
11244,3818
11245,1687
11246,1911
11247,530
11248,658
11249,665
11250,11489
11251,4786
11252,764
11253,990
11254,4138
11255,674
11256,658
11257,1843
11258,1439
11259,1436
11260,3264
11261,700
11262,7308
11263,16253
11264,3950
11265,764
11266,776
11267,878
11268,1061
11269,8621
11270,891
11271,2557
11272,473
11273,1746
11274,6257
11275,15210
11276,625
11277,7350
11278,990
11279,12549
11280,5701
11281,5376
11282,4848
11283,1197
11284,878
11285,3997
11286,7416
11287,1781
11288,1963
11289,5208
11290,14361
11291,475
11292,1061
11293,10053
11294,12271
11295,1963
11296,2821
11297,15426
11298,4022
11299,4997
11300,2697
11301,4081
11302,734
11303,6882
11304,10681
11305,705
11306,4208
11307,8014
11308,1635
11309,969
11310,2965
11311,3734
11312,1061
11313,6533
11314,5292
11315,878
11316,709
11317,2478
11318,878
11319,3334
11320,525
11321,2330
11322,3940
11323,2187
11324,15729
11325,14375
11326,421
11327,6290
11328,6795
11329,1340
11330,12078
11331,9467
11332,506
11333,1046
11334,17469
11335,936
11336,1919
11337,1107
11338,878
11339,13107
11340,828
11341,6189
11342,5555
11343,473
11344,544
11345,14482
11346,5683
11347,7677
11348,3246
11349,5775
11350,6108
11351,394
11352,4995
11353,9467
11354,15729
11355,628
11356,5292
11357,4751
11358,3818
11359,9343
11360,5599
11361,477
11362,776
11363,1436
11364,1944
11365,14482
11366,9248
11367,18242
11368,3729
11369,10020
11370,8588
11371,3336
11372,628
11373,14205
11374,969
11375,936
11376,776
11377,8205
11378,709
11379,6976
11380,6741
11381,2301
11382,878
11383,18128
11384,1061
11385,8011
11386,5701
11387,2680
11388,490
11389,1559
11390,969
11391,1046
11392,3054
11393,6976
11394,6666
11395,530
11396,544
11397,3579
11398,1323
11399,2549
11400,886
11401,18242
11402,1175
11403,776
11404,789
11405,4497
11406,1152
11407,698
11408,878
11409,996
11410,505
11411,13420
11412,1152
11413,8774
11414,5292
11415,791
11416,605
11417,1845
11418,705
11419,1061
11420,9343
11421,802
11422,544
11423,4497
11424,1559
11425,5134
11426,4967
11427,1438
11428,11780
11429,11284
11430,5134
11431,489
11432,3759
11433,789
11434,3818
11435,1107
11436,4234
11437,16300
11438,6976
11439,402
11440,4136
11441,4478
11442,6588
11443,596
11444,1192
11445,4751
11446,14936
11447,3437
11448,550
11449,2126
11450,11113
11451,9072
11452,473
11453,6814
11454,3950
11455,730
11456,918
11457,1436
11458,3116
11459,612
11460,878
11461,552
11462,589
11463,1153
11464,1781
11465,11982
11466,3704
11467,3907
11468,3180
11469,3685
11470,5466
11471,9530
11472,2263
11473,3369
11474,4498
11475,6295
11476,4327
11477,489
11478,3066
11479,18281
11480,7677
11481,589
11482,552
11483,789
11484,4691
11485,4210
11486,814
11487,3534
11488,907
11489,1436
11490,5466
11491,15231
11492,11560
11493,1945
11494,8201
11495,530
11496,15729
11497,473
11498,3685
11499,705
11500,886
11501,764
11502,1656
11503,489
11504,4980
11505,969
11506,863
11507,1125
11508,764
11509,6353
11510,1582
11511,5543
11512,1153
11513,2648
11514,4713
11515,776
11516,5219
11517,5466
11518,6533
11519,464
11520,8669
11521,683
11522,3089
11523,10644
11524,530
11525,7528
11526,3369
11527,764
11528,2327
11529,4327
11530,3959
11531,593
11532,6776
11533,4177
11534,684
11535,13135
11536,2920
11537,13499
11538,489
11539,13063
11540,1061
11541,574
11542,8396
11543,4018
11544,814
11545,1781
11546,1046
11547,666
11548,13499
11549,3330
11550,5113
11551,1076
11552,1050
11553,837
11554,506
11555,530
11556,475
11557,756
11558,15962
11559,1153
11560,394
11561,18594
11562,1911
11563,776
11564,5197
11565,2572
11566,561
11567,5599
11568,734
11569,15497
11570,10688
11571,11988
11572,3511
11573,3089
11574,7480
11575,17936
11576,6588
11577,936
11578,495
11579,552
11580,473
11581,1046
11582,14542
11583,4268
11584,8973
11585,5292
11586,709
11587,1221
11588,789
11589,421
11590,942
11591,1007
11592,1911
11593,6108
11594,7056
11595,3910
11596,1944
11597,576
11598,4268
11599,10580
11600,3759
11601,764
11602,1153
11603,4165
11604,15917
11605,863
11606,764
11607,658
11608,1436
11609,552
11610,1436
11611,698
11612,1125
11613,776
11614,506
11615,969
11616,11879
11617,4389
11618,4578
11619,625
11620,7240
11621,544
11622,2160
11623,1079
11624,9996
11625,10078
11626,6814
11627,776
11628,485
11629,530
11630,9053
11631,394
11632,5197
11633,5347
11634,6295
11635,1153
11636,6295
11637,1153
11638,4686
11639,3946
11640,4244
11641,5195
11642,1935
11643,9072
11644,5293
11645,709
11646,1882
11647,489
11648,844
11649,863
11650,7032
11651,789
11652,1050
11653,13063
11654,4713
11655,489
11656,612
11657,814
11658,9343
11659,1175
11660,552
11661,3530
11662,5499
11663,734
11664,776
11665,1179
11666,791
11667,4997
11668,18242
11669,5466
11670,683
11671,552
11672,764
11673,2487
11674,2048
11675,4416
11676,1436
11677,12967
11678,6543
11679,9050
11680,969
11681,3639
11682,1911
11683,4497
11684,1911
11685,14543
11686,709
11687,6945
11688,9433
11689,1324
11690,6854
11691,1107
11692,899
11693,15303
11694,1944
11695,8349
11696,1153
11697,16287
11698,530
11699,11863
11700,6618
11701,1582
11702,16300
11703,1436
11704,14482
11705,3387
11706,485
11707,14482
11708,12839
11709,17403
11710,2149
11711,13622
11712,15729
11713,844
11714,1046
11715,4462
11716,2379
11717,4455
11718,9740
11719,4208
11720,447
11721,625
11722,3704
11723,7293
11724,756
11725,6618
11726,8348
11727,1158
11728,710
11729,4935
11730,830
11731,684
11732,18128
11733,15540
11734,574
11735,540
11736,814
11737,720
11738,1187
11739,844
11740,911
11741,789
11742,4327
11743,3148
11744,1179
11745,12210
11746,4207
11747,4234
11748,666
11749,7759
11750,10701
11751,891
11752,645
11753,5197
11754,645
11755,5935
11756,593
11757,734
11758,1125
11759,3534
11760,14482
11761,789
11762,9028
11763,1781
11764,11374
11765,6108
11766,574
11767,1450
11768,1046
11769,16716
11770,789
11771,789
11772,3431
11773,5539
11774,622
11775,3946
11776,776
11777,6028
11778,15426
11779,6817
11780,709
11781,658
11782,605
11783,961
11784,1153
11785,6186
11786,9894
11787,689
11788,4416
11789,9530
11790,2478
11791,1107
11792,658
11793,961
11794,764
11795,9757
11796,1559
11797,1158
11798,622
11799,7553
11800,837
11801,878
11802,4501
11803,12587
11804,705
11805,6257
11806,5466
11807,12756
11808,5555
11809,5555
11810,2381
11811,8214
11812,5775
11813,1944
11814,776
11815,2342
11816,942
11817,5260
11818,485
11819,4268
11820,3369
11821,6108
11822,710
11823,3447
11824,2263
11825,3149
11826,3534
11827,2117
11828,506
11829,432
11830,3264
11831,15917
11832,789
11833,3149
11834,10644
11835,499
11836,4327
11837,1221
11838,593
11839,540
11840,537
11841,6295
11842,878
11843,15888
11844,1046
11845,9530
11846,1911
11847,4201
11848,9847
11849,15887
11850,776
11851,683
11852,4081
11853,4208
11854,3892
11855,4081
11856,2920
11857,485
11858,462
11859,5219
11860,625
11861,3411
11862,12361
11863,658
11864,447
11865,878
11866,9815
11867,961
11868,12622
11869,2301
11870,2012
11871,5197
11872,789
11873,544
11874,552
11875,1436
11876,2996
11877,4897
11878,438
11879,5219
11880,4081
11881,589
11882,1061
11883,6290
11884,4562
11885,4038
11886,684
11887,3511
11888,3615
11889,6618
11890,499
11891,776
11892,544
11893,1911
11894,2572
11895,589
11896,709
11897,6606
11898,878
11899,505
11900,709
11901,1107
11902,2263
11903,969
11904,703
11905,4997
11906,1192
11907,3678
11908,15888
11909,9530
11910,477
11911,3704
11912,3897
11913,1221
11914,789
11915,3818
11916,3116
11917,709
11918,477
11919,1919
11920,589
11921,1115
11922,814
11923,1963
11924,16506
11925,5543
11926,5543
11927,1874
11928,4474
11929,625
11930,1450
11931,394
11932,764
11933,4327
11934,625
11935,530
11936,886
11937,9925
11938,3734
11939,8396
11940,14542
11941,4640
11942,628
11943,589
11944,899
11945,828
11946,438
11947,3148
11948,1656
11949,10304
11950,5292
11951,4455
11952,1023
11953,5577
11954,11170
11955,1582
11956,5412
11957,10020
11958,1153
11959,1123
11960,499
11961,394
11962,5292
11963,732
11964,2316
11965,776
11966,7458
11967,8396
11968,477
11969,720
11970,13075
11971,14199
11972,1107
11973,574
11974,5775
11975,421
11976,11560
11977,969
11978,5134
11979,2648
11980,936
11981,5555
11982,1107
11983,1919
11984,878
11985,6606
11986,1911
11987,703
11988,1153
11989,4478
11990,911
11991,936
11992,13945
11993,1436
11994,488
11995,593
11996,1255
11997,3354
11998,891
11999,1061
12000,1845
12001,709
12002,485
12003,4978
12004,9072
12005,18211
12006,6271
12007,1175
12008,764
12009,446
12010,8712
12011,576
12012,3734
12013,625
12014,3615
12015,8712
12016,9530
12017,891
12018,911
12019,2478
12020,4478
12021,12210
12022,2872
12023,5499
12024,3734
12025,475
12026,1845
12027,525
12028,4207
12029,593
12030,6618
12031,506
12032,3959
12033,4416
12034,4497
12035,5219
12036,14368
12037,16779
12038,1436
12039,475
12040,878
12041,918
12042,5539
12043,6133
12044,2945
12045,405
12046,14709
12047,446
12048,5555
12049,593
12050,477
12051,1107
12052,7785
12053,3127
12054,645
12055,3615
12056,9248
12057,6606
12058,9847
12059,7416
12060,612
12061,2352
12062,5783
12063,710
12064,4165
12065,11815
12066,9904
12067,9131
12068,628
12069,2160
12070,5499
12071,878
12072,814
12073,7832
12074,3334
12075,4578
12076,16716
12077,12308
12078,7987
12079,4980
12080,3330
12081,4244
12082,8205
12083,11560
12084,8690
12085,9028
12086,2875
12087,837
12088,394
12089,8486
12090,830
12091,2140
12092,7832
12093,13464
12094,4478
12095,9921
12096,1153
12097,13203
12098,8205
12099,8348
12100,899
12101,1436
12102,5292
12103,5347
12104,847
12105,837
12106,1874
12107,658
12108,764
12109,684
12110,776
12111,12078
12112,16427
12113,11442
12114,1153
12115,1079
12116,1295
12117,8524
12118,552
12119,7832
12120,3180
12121,3699
12122,8014
12123,969
12124,473
12125,709
12126,11182
12127,1331
12128,2552
12129,9482
12130,990
12131,2498
12132,6257
12133,1295
12134,5608
12135,1107
12136,1107
12137,816
12138,10078
12139,802
12140,776
12141,7350
12142,4038
12143,540
12144,1911
12145,658
12146,3704
12147,776
12148,4022
12149,891
12150,5412
12151,5555
12152,544
12153,645
12154,18172
12155,11795
12156,544
12157,593
12158,3950
12159,899
12160,1919
12161,17068
12162,1179
12163,764
12164,5347
12165,2557
12166,3759
12167,4497
12168,13499
12169,709
12170,10853
12171,776
12172,530
12173,3180
12174,776
12175,10058
12176,462
12177,3734
12178,891
12179,1436
12180,3704
12181,5539
12182,4980
12183,15528
12184,540
12185,625
12186,891
12187,530
12188,1687
12189,7056
12190,17051
12191,478
12192,11717
12193,6386
12194,1061
12195,2327
12196,473
12197,969
12198,4980
12199,5292
12200,15729
12201,705
12202,837
12203,6814
12204,12210
12205,12308
12206,15497
12207,1107
12208,1079
12209,891
12210,6108
12211,2327
12212,421
12213,530
12214,11795
12215,969
12216,863
12217,4474
12218,6606
12219,1967
12220,2680
12221,5602
12222,5197
12223,734
12224,5880
12225,1882
12226,489
12227,710
12228,2695
12229,5543
12230,4751
12231,3180
12232,16462
12233,373
12234,15528
12235,1153
12236,828
12237,4600
12238,11010
12239,8181
12240,936
12241,6976
12242,432
12243,625
12244,9942
12245,12542
12246,891
12247,886
12248,844
12249,1153
12250,1023
12251,1153
12252,612
12253,505
12254,12244
12255,11560
12256,956
12257,625
12258,7032
12259,4497
12260,18018
12261,3745
12262,4967
12263,4226
12264,710
12265,3534
12266,4327
12267,776
12268,4497
12269,11565
12270,6237
12271,1656
12272,4327
12273,814
12274,1559
12275,7839
12276,4136
12277,658
12278,17713
12279,10020
12280,453
12281,4501
12282,628
12283,1192
12284,764
12285,776
12286,878
12287,489
12288,1107
12289,3940
12290,15729
12291,2572
12292,5197
12293,6295
12294,3538
12295,802
12296,776
12297,7553
12298,1125
12299,709
12300,552
12301,394
12302,3819
12303,4468
12304,878
12305,10171
12306,447
12307,9003
12308,574
12309,3292
12310,5197
12311,4165
12312,5555
12313,900
12314,14482
12315,13945
12316,489
12317,658
12318,3368
12319,4207
12320,734
12321,473
12322,6108
12323,2381
12324,628
12325,18531
12326,625
12327,899
12328,3264
12329,15917
12330,1340
12331,972
12332,488
12333,791
12334,918
12335,11780
12336,3368
12337,709
12338,6353
12339,1179
12340,5543
12341,9314
12342,419
12343,969
12344,844
12345,3516
12346,3759
12347,489
12348,5219
12349,12377
12350,709
12351,1438
12352,14482
12353,9072
12354,9921
12355,2381
12356,372
12357,1050
12358,4874
12359,4501
12360,7416
12361,11917
12362,683
12363,4679
12364,1107
12365,5376
12366,791
12367,776
12368,709
12369,6618
12370,4038
12371,4136
12372,1911
12373,844
12374,5499
12375,844
12376,4207
12377,4997
12378,1746
12379,3950
12380,3704
12381,589
12382,576
12383,7759
12384,9412
12385,1145
12386,911
12387,11605
12388,5499
12389,709
12390,2140
12391,2048
12392,1919
12393,3524
12394,6108
12395,1911
12396,3759
12397,628
12398,899
12399,5260
12400,4847
12401,953
12402,4389
12403,6060
12404,5701
12405,4478
12406,658
12407,6108
12408,9131
12409,969
12410,878
12411,6108
12412,1115
12413,505
12414,16914
12415,3411
12416,6108
12417,2548
12418,18281
12419,1243
12420,1859
12421,1192
12422,863
12423,6976
12424,4995
12425,4268
12426,9053
12427,505
12428,6963
12429,1656
12430,1153
12431,18242
12432,3907
12433,11863
12434,734
12435,1153
12436,1061
12437,13007
12438,4478
12439,4327
12440,2263
12441,11565
12442,1179
12443,969
12444,1746
12445,4478
12446,1255
12447,942
12448,5083
12449,814
12450,9658
12451,530
12452,5219
12453,3264
12454,1963
12455,2873
12456,530
12457,1107
12458,658
12459,15792
12460,530
12461,473
12462,12756
12463,1079
12464,1123
12465,13117
12466,837
12467,473
12468,1559
12469,4327
12470,11795
12471,9894
12472,1079
12473,674
12474,8711
12475,6606
12476,2680
12477,1746
12478,473
12479,4138
12480,828
12481,1153
12482,9131
12483,1436
12484,6817
12485,11284
12486,462
12487,506
12488,1153
12489,2697
12490,530
12491,5134
12492,1324
12493,4691
12494,2472
12495,17403
12496,703
12497,4244
12498,421
12499,776
12500,936
12501,2340
12502,1192
12503,2292
12504,969
12505,16881
12506,683
12507,5484
12508,4562
12509,7234
12510,3615
12511,18242
12512,1153
12513,5197
12514,525
12515,16406
12516,1192
12517,8396
12518,658
12519,645
12520,3704
12521,15836
12522,645
12523,1911
12524,1013
12525,16718
12526,3149
12527,6271
12528,6257
12529,1153
12530,886
12531,4997
12532,583
12533,421
12534,2048
12535,844
